AF1,AF2,AF3,AF4,AF5,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,PRIN1,PRIN2,PRIN3,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,VSTPV1,VSTPV2,VSTPV3,VSTPV4,VSTPV5,VSTPV6,Z1,Z2,Z3,Z4,Z5
-0.0068122370833333485,-0.06522483229166669,-0.8879446979166667,0.6565354083333333,-0.44370343875000007,0.2860416666666667,-0.3664583333333334,-0.0062500000000000056,-0.030833333333333327,-0.151875,0.3335416666666666,0.056041666666666635,0.20812499999999998,0.18145833333333336,0.02270833333333333,-0.203125,-0.48875,0.06125,-0.506875,0.019750000000000028,-0.3831041666666666,0.8465625,-0.15222916666666667,-0.24822916666666664,-0.17666666666666667,-0.5445833333333333,-0.18583333333333338,0.17229166666666665,-0.03583333333333332,-0.7504166666666666,-0.00854166666666667,0.2535416666666666,-0.30541666666666667,0.46875,-0.4764583333333334,0.13229166666666667,-0.42250000000000004,0.056729166666666664,0.06974999999999999,-0.14327083333333335,-0.08379166666666667,0.041208333333333326,-1.0733333333333335,-0.03395833333333334,-1.8138666666666667,-2.601772916666667,0.7637395833333335,-1.5133333333333336,-1.6933333333333334,-0.6329166666666667,0.053958333333333296,-0.5052083333333334,0.7366666666666667,0.1729166666666667,0.08062499999999999,0.22541666666666668,0.07341666666666667,-0.08402083333333332,-0.10812500000000001,-1.0823541666666667,-0.27610416666666665,-0.27681249999999996,0.06056249999999999,-0.16489583333333332,-0.5231458333333334,0.10604166666666666,0.57275,-1.9286145833333335,-0.9459270833333333,-0.16851250000000007,0.24333749999999998,0.4876854166666666,0.2455166666666667,-3.0650520833333332,-0.20052916666666665,-0.6586833333333334,-2.051183333333334,0.6092541666666667,-5.902916666666667,0.03937500000000005,0.007708333333333331,0.5354166666666668,1.058125,-0.13624999999999998,-0.33604166666666674,-0.54,-0.0008333333333333711,-0.2647916666666667,-0.40499999999999997,0.6077083333333332,-0.258125,-1.0204166666666665,0.23625,0.594375,-0.5464583333333334,0.274375,-0.47104166666666675,0.5470833333333334,-1.2579166666666666,-0.3904166666666667,-0.7070833333333333,0.363125
0.04987789952380957,-0.20272119714285716,-0.06555605714285724,0.7793745619047618,0.6565003652380952,-0.0857142857142857,-0.2795238095238095,-0.45809523809523817,-0.2947619047619048,0.30571428571428577,0.22380952380952382,0.4223809523809524,0.18904761904761905,-0.12380952380952381,-0.1561904761904762,-0.25238095238095243,0.05761904761904762,0.2557142857142857,-0.08466666666666671,0.2907619047619048,0.23661904761904765,0.7282857142857143,0.2290952380952381,0.7398571428571428,-0.17809523809523808,0.1657142857142857,0.33714285714285713,0.15809523809523812,-0.6561904761904762,-0.648095238095238,0.7780952380952383,-0.25047619047619046,0.17190476190476195,0.5266666666666666,-0.4019047619047619,0.47333333333333333,0.09238095238095238,-0.024238095238095232,-0.044190476190476176,-0.06509523809523811,-0.1954761904761905,-0.02533333333333334,0.48619047619047623,-0.18714285714285706,0.33140476190476165,1.3501809523809525,1.4865428571428572,0.6342857142857141,0.6219047619047617,0.18809523809523807,0.9371428571428569,-0.18904761904761908,0.652857142857143,-0.029523809523809515,0.02047619047619047,0.23066666666666663,0.04457142857142858,0.01247619047619048,-0.16528571428571429,-0.6808571428571428,0.028047619047619047,-0.015476190476190468,0.010000000000000002,-0.47409523809523807,0.018619047619047552,0.3628571428571429,0.5152857142857142,0.6841285714285713,-1.8215952380952383,-0.07977619047619056,-0.14102857142857145,0.542452380952381,-0.29735714285714276,-0.16170952380952372,-0.14398571428571438,-1.1301142857142858,1.247747619047619,1.3158380952380948,-3.469999999999999,1.0209523809523813,-0.5599999999999999,0.43047619047619046,0.4076190476190475,0.024761904761904794,0.29095238095238096,0.24095238095238095,0.24142857142857135,0.5666666666666669,-0.21952380952380962,0.5752380952380953,0.05857142857142855,-0.6433333333333334,0.6242857142857144,0.2728571428571428,-0.2785714285714285,0.08000000000000003,-0.15904761904761908,-0.3666666666666668,-0.09380952380952376,-1.604285714285714,0.2933333333333334,0.3452380952380952
0.06321251105263158,-0.19441659736842107,-0.10332551578947376,0.44178122105263146,0.3646294857894737,0.026315789473684223,-0.26894736842105266,-0.24105263157894738,-0.37894736842105264,0.13526315789473686,0.17157894736842105,0.27368421052631575,0.15315789473684213,0.06947368421052631,0.0031578947368421082,-0.2657894736842106,-0.12631578947368421,0.2136842105263158,-0.138,0.1750526315789474,0.09105263157894737,0.5991052631578948,0.06468421052631576,0.32768421052631586,-0.24631578947368418,-0.05473684210526316,0.14842105263157895,0.13789473684210526,-0.03947368421052629,-0.5957894736842105,0.48315789473684206,-0.09368421052631577,-0.1731578947368421,-0.10736842105263156,-0.41684210526315796,0.4705263157894737,-0.1142105263157895,-0.00436842105263158,-0.014894736842105252,-0.07042105263157897,-0.15805263157894736,0.017210526315789464,-0.032631578947368324,-0.1305263157894736,0.011157894736841905,0.07455789473684196,1.9237105263157899,-0.05578947368421051,-0.07736842105263152,0.04105263157894734,0.9957894736842104,-0.5247368421052631,0.7336842105263158,0.1957894736842105,0.14684210526315788,0.22473684210526318,0.06810526315789474,-0.013315789473684204,-0.18847368421052635,-0.7959473684210526,-0.17805263157894738,-0.09784210526315788,-0.014421052631578946,-0.37378947368421056,-0.13268421052631588,0.28289473684210525,0.46021052631578946,-0.4593526315789473,-1.0748421052631578,0.04620526315789471,-0.18578421052631572,0.7960736842105265,0.08429999999999999,-1.5146263157894735,0.43134210526315775,-0.8671684210526315,-0.6060789473684212,0.3525000000000001,-4.19157894736842,0.2994736842105264,-0.4157894736842105,0.483157894736842,0.5378947368421052,0.03315789473684219,0.04526315789473684,-0.011578947368421069,0.04578947368421051,0.4947368421052632,-0.45210526315789473,0.5426315789473685,-0.09736842105263156,-0.7668421052631579,0.37947368421052624,0.4410526315789474,-0.1657894736842105,0.16789473684210526,-0.31052631578947376,-0.3810526315789475,-0.5199999999999999,-1.1805263157894739,0.17368421052631583,0.3778947368421052
0.25929845500000004,-0.5208318399999999,-0.001254950000000088,0.85307405,0.9928161099999999,-0.2,-0.33499999999999996,-0.8699999999999999,-0.39,0.6549999999999999,0.27,0.38500000000000006,0.16499999999999998,-0.33,-0.2699999999999999,-0.04999999999999999,0.33,0.375,-0.014500000000000068,0.7529999999999999,0.6094999999999999,0.788,0.242,1.2935000000000003,-0.41000000000000003,0.635,0.5650000000000001,0.3850000000000001,-1.125,-0.7949999999999999,0.9400000000000001,-0.575,0.3400000000000001,0.93,-0.48,0.495,0.41999999999999993,-0.048,-0.17149999999999999,-0.07900000000000001,-0.266,-0.079,1.465,-0.04499999999999993,0.4863999999999997,4.307899999999999,1.3368,1.4849999999999999,2.6350000000000002,-0.25,1.3499999999999999,-0.015000000000000013,0.7350000000000001,-0.025,-0.09499999999999999,0.246,-0.02349999999999999,0.0355,-0.21550000000000002,-0.4425,0.176,0.0125,-0.0775,-0.43900000000000006,0.6625000000000001,0.5135000000000001,0.36250000000000004,2.6855,-3.1401500000000007,0.2647999999999999,-0.74955,0.25949999999999995,-0.5004500000000001,2.1813000000000002,-0.8123999999999999,-1.5077,3.7049999999999996,1.4914499999999997,-2.075,2.085,-0.825,0.5299999999999999,-0.019999999999999997,-0.054999999999999924,0.76,0.8,0.23499999999999996,0.8850000000000001,0.04999999999999992,0.6900000000000002,0.10499999999999998,-0.41500000000000004,0.9799999999999998,0.14000000000000004,-0.07500000000000002,0.049999999999999996,0.29999999999999993,-0.38000000000000006,0.5999999999999999,-2.495,0.635,0.33499999999999996
-0.38794222722222227,-0.46857298,-0.14162044444444455,0.7709792944444445,0.1247370811111111,-0.4816666666666667,-0.5177777777777778,-0.36666666666666664,-0.1661111111111111,0.018888888888888886,0.3038888888888889,0.2977777777777777,0.16388888888888886,0.08555555555555557,0.022777777777777772,-0.5994444444444444,-0.21555555555555558,0.13666666666666663,0.014555555555555544,0.43394444444444447,0.10333333333333333,1.0744999999999998,-0.05055555555555555,0.1261666666666667,-0.538888888888889,-0.2927777777777778,0.10944444444444446,-0.26944444444444454,0.17555555555555558,-1.1405555555555555,0.45499999999999996,0.05999999999999999,-0.2411111111111111,0.5605555555555556,-0.5988888888888889,0.4683333333333333,-0.2288888888888889,-0.09016666666666667,0.038500000000000006,-0.16727777777777775,-0.168,0.04544444444444445,-0.34888888888888897,-0.6755555555555555,3.073777777777778,-1.7305833333333331,1.5204666666666666,1.7422222222222221,-1.401111111111111,-0.5277777777777778,0.9166666666666666,-0.8355555555555555,0.8933333333333332,0.1411111111111111,0.051666666666666645,0.24327777777777776,0.13633333333333333,-0.021777777777777778,-0.17744444444444446,-0.9468888888888889,-0.2649444444444444,0.015555555555555553,0.1096111111111111,-0.5192777777777777,-0.09577777777777785,0.010444444444444445,0.37899999999999995,-1.6033277777777775,-0.7583222222222221,0.39545555555555545,-0.6253222222222223,0.7315999999999999,0.2986833333333333,-3.15685,0.8898444444444444,-1.023338888888889,-2.416227777777778,0.24297222222222226,-5.1722222222222225,0.03944444444444447,-0.4677777777777778,0.9322222222222223,0.6005555555555555,0.4694444444444445,-0.24722222222222223,-0.145,-0.26,0.3688888888888889,-0.7911111111111112,0.4205555555555554,-0.4588888888888889,-0.9127777777777778,0.4905555555555556,0.6394444444444445,-0.07944444444444444,-0.21944444444444444,-0.34055555555555556,-1.521666666666667,-1.3105555555555553,-1.0116666666666667,-0.13,0.2944444444444445
0.011052683749999976,0.37075779025,0.16869368499999995,-0.08782053249999999,0.4171268682500001,0.17825,0.060749999999999985,0.348,0.18325000000000002,0.1685,0.061250000000000006,0.11549999999999998,0.21075,0.07475000000000001,-0.07925000000000001,-0.12625000000000003,-0.34675,0.16475,-0.22182500000000002,-0.4192499999999999,-0.35785,-0.07680000000000001,-0.39845,-0.08309999999999995,0.3545,-0.28425,-0.028749999999999998,0.010249999999999992,0.16975,0.03924999999999999,0.39275000000000004,0.5065,-0.07725,0.28175,-0.15550000000000003,0.219,-0.36049999999999993,0.05109999999999999,0.08120000000000001,0.029249999999999998,0.04759999999999999,-0.02757500000000001,-0.73725,0.20649999999999996,-1.0374524999999999,-1.1603725,-0.41365500000000005,-1.02675,-1.20975,1.1075,-0.27299999999999996,0.22949999999999998,0.5592499999999999,0.18150000000000002,-0.05149999999999999,0.20795000000000002,0.046024999999999996,0.00037500000000000033,0.012300000000000002,-0.9004749999999999,-0.08132500000000002,0.023625000000000007,0.087875,-0.18635,-0.6690250000000001,0.18987500000000002,0.477525,-1.30196,0.8835599999999999,-0.8343924999999999,0.33094999999999997,0.40117250000000004,0.009835000000000016,-2.3695724999999994,0.10358999999999999,-0.18447249999999998,-1.1845375000000002,0.35401000000000005,-4.89525,-0.275,-0.1775,0.05075000000000002,0.91875,-0.14899999999999997,-0.31849999999999995,-0.39699999999999996,0.49399999999999994,0.03399999999999999,0.0925,0.3157499999999999,-0.2615,-0.8745,0.096,0.45099999999999996,-0.30625,0.5705,-0.4752500000000001,0.7629999999999999,-0.55975,0.45375,0.023249999999999993,-0.37049999999999994
0.11063900680000005,-0.186582944,0.24934318799999988,0.3415201,0.5824697564,-0.05079999999999996,-0.1392,-0.4468,-0.13679999999999998,0.20240000000000005,0.1264,0.248,-0.08159999999999998,0.04,-0.1776,-0.10959999999999999,-0.032,0.2508,-0.09960000000000002,0.22216000000000002,0.22700000000000004,0.38036000000000003,0.12899999999999998,0.5633600000000001,-0.15200000000000002,0.1844,0.2936,0.18960000000000002,0.014800000000000027,-0.5012,0.37440000000000007,-0.18560000000000001,0.07520000000000002,0.2872,-0.3112,0.5524,-0.10640000000000001,-0.016560000000000002,-0.050919999999999986,-0.03004,-0.14104,-0.03692,0.42839999999999995,-0.09119999999999998,0.11090000000000004,1.3470560000000003,1.154336,0.3331999999999999,0.7979999999999997,0.09319999999999996,0.9855999999999999,-0.15000000000000002,0.21600000000000003,-0.013599999999999994,0.2324,0.22848000000000002,0.024240000000000008,0.03196000000000001,-0.07960000000000002,-0.6476000000000001,-0.05756000000000002,0.020160000000000008,-0.06516,-0.29103999999999997,0.09307999999999993,0.22724,0.22104000000000001,1.0546999999999997,-0.8166920000000002,-0.17047600000000002,-0.29153200000000007,0.6550400000000001,0.07372400000000001,0.5015040000000003,0.10808799999999995,-0.6975960000000001,1.5922800000000001,0.3980119999999999,-3.3491999999999997,0.53,-0.47600000000000003,0.20320000000000005,0.2512,0.006800000000000053,0.18359999999999996,0.24200000000000002,0.008399999999999994,0.5368,-0.046800000000000036,0.2488,0.09359999999999999,-0.6324,0.38839999999999997,0.24120000000000005,-0.08640000000000002,0.1392,-0.16079999999999997,-0.3096,0.0043999999999999595,-1.0852,0.35639999999999994,0.14800000000000002
-0.027270853559322062,0.1271217860169491,0.049160729661016894,0.12337230169491525,0.14755764203389826,0.10296610169491525,-0.17466101694915254,0.13127118644067798,0.19347457627118644,0.16101694915254236,-0.015423728813559329,-0.005847457627118646,-0.039576271186440665,0.09932203389830507,-0.05533898305084744,-0.09338983050847459,-0.3527118644067796,0.060762711864406786,-0.09218644067796614,-0.1618898305084746,-0.2810593220338983,0.015101694915254208,-0.12257627118644068,-0.05027118644067796,0.1199152542372881,-0.2802542372881356,0.0005932203389830871,0.007372881355932196,-0.06940677966101695,0.01754237288135592,0.2767796610169491,0.088135593220339,0.24025423728813558,0.05508474576271185,-0.2260169491525424,0.3336440677966102,-0.40211864406779657,0.028355932203389826,0.05249152542372882,-0.01043220338983051,0.026483050847457616,-0.03136440677966102,-0.6166949152542373,0.04296610169491527,-0.8296567796610167,-1.1674593220338982,-0.5182533898305085,-0.51,-0.8888135593220341,0.17661016949152541,-0.05864406779661018,0.30889830508474575,0.03474576271186439,0.10381355932203393,0.10677966101694913,0.21705084745762718,0.023923728813559326,-0.044898305084745765,0.030533898305084753,-0.8929661016949152,-0.2096779661016949,-0.12082203389830508,0.051669491525423716,-0.06873728813559321,-0.4549067796610169,0.08270338983050846,0.16296610169491527,-1.829179661016949,0.35222711864406775,-0.13102542372881354,0.07086694915254237,0.0702415254237289,-0.006152542372881318,-2.235981355932203,-0.051449152542372895,0.10162033898305087,-1.9086194915254233,0.3371669491525424,-4.8430508474576275,-0.21296610169491517,0.07864406779661016,0.15177966101694917,0.7750000000000002,-0.09830508474576269,-0.24016949152542372,-0.2676271186440678,0.027627118644067774,-0.05830508474576278,0.07415254237288134,-0.002627118644067839,-0.08135593220338984,-0.860593220338983,0.050677966101694914,0.4263559322033898,-0.43949152542372877,0.23940677966101698,-0.24788135593220342,0.4343220338983051,-0.45728813559322035,0.3601694915254237,-0.31508474576271184,-0.04745762711864405
-0.4202516646153847,-0.36730404692307694,-0.5283234153846155,0.6199267076923077,-0.20084319384615384,-0.4276923076923078,-0.3038461538461538,-0.11000000000000003,-0.2053846153846154,0.01769230769230768,0.3215384615384616,0.2115384615384615,0.0323076923076923,0.22846153846153852,-0.043076923076923075,-0.5138461538461538,-0.18692307692307694,0.12538461538461537,-0.002538461538461532,0.3393846153846153,0.10684615384615384,0.8945384615384616,-0.07230769230769234,0.08907692307692311,-0.4646153846153847,-0.23692307692307693,-0.014615384615384629,-0.3061538461538461,-0.03692307692307694,-1.0269230769230768,0.17384615384615376,-0.04384615384615387,-0.2561538461538461,0.2707692307692308,-0.4653846153846154,0.4969230769230769,-0.3261538461538461,-0.08115384615384616,0.03899999999999999,-0.13730769230769233,-0.147,0.057153846153846145,-0.2769230769230769,-0.5846153846153845,2.8261769230769236,-1.542461538461538,1.3538538461538463,1.6153846153846154,-1.1930769230769231,-0.4153846153846154,0.7907692307692307,-0.7007692307692307,0.7392307692307695,0.0630769230769231,0.27461538461538465,0.2384615384615385,0.13515384615384615,0.019153846153846153,-0.11576923076923076,-0.8622307692307692,-0.32930769230769236,-0.07361538461538461,-0.006615384615384621,-0.4345384615384615,-0.3225384615384615,0.14415384615384613,0.4472307692307692,-0.20335384615384602,-0.5189846153846154,0.3874230769230768,-0.3341615384615385,0.9996692307692308,0.13504615384615387,-1.4145692307692306,0.9893538461538461,-1.0372615384615385,-0.6044769230769231,0.4530538461538462,-4.623846153846154,-0.39153846153846145,-0.24384615384615385,0.5230769230769231,0.69,0.4392307692307693,-0.16692307692307698,-0.11615384615384618,-0.3076923076923077,0.35153846153846147,-0.6269230769230771,0.21307692307692305,-0.37692307692307697,-0.846153846153846,0.18692307692307694,0.5369230769230768,-0.20923076923076922,-0.04461538461538462,-0.4753846153846154,-1.3153846153846156,-0.8684615384615385,-0.6284615384615384,0.046923076923076894,0.2907692307692308
-0.15179205838709678,0.22059656145161285,0.27958508225806444,0.43645005322580654,0.4993899203225808,0.2243548387096774,-0.08080645161290327,0.43290322580645174,0.030645161290322596,0.021612903225806446,0.35774193548387095,0.3498387096774195,0.11161290322580646,0.22919354838709677,0.06677419354838711,-0.322741935483871,-0.445,0.21016129032258066,-0.2068709677419355,-0.3732258064516129,-0.5005483870967741,0.4462096774193548,-0.3338064516129032,-0.2416451612903225,0.13241935483870965,-0.6304838709677418,-0.11064516129032258,-0.03241935483870969,-0.14451612903225805,-0.17838709677419354,0.24322580645161287,0.5333870967741936,-0.4140322580645161,0.054838709677419356,-0.2966129032258064,0.24887096774193548,-0.457258064516129,0.052064516129032255,0.13722580645161292,-0.0655,-0.008322580645161294,0.02485483870967742,-1.2569354838709679,-0.0953225806451613,-1.2441774193548387,-3.203132258064516,0.3495887096774193,-1.2504838709677417,-2.448387096774194,0.6901612903225807,0.06967741935483869,-0.0785483870967742,0.8795161290322581,0.016290322580645174,0.047903225806451594,0.21479032258064518,0.1302741935483871,-0.019435483870967742,0.010935483870967742,-1.064306451612903,-0.221241935483871,-0.18693548387096773,0.1037096774193548,-0.24667741935483875,-1.1706612903225808,0.21738709677419354,0.8045806451612902,-2.0143000000000004,0.2683016129032258,-0.6683016129032257,0.6001741935483871,0.7455806451612905,-0.1455258064516129,-3.5711693548387085,0.13346451612903226,-0.5750709677419354,-2.0013290322580652,1.2104451612903226,-5.89483870967742,-0.5398387096774193,0.011612903225806482,0.27225806451612894,1.336290322580645,-0.062419354838709674,-0.48725806451612913,-0.728225806451613,0.3974193548387096,-0.03500000000000002,-0.3466129032258064,0.5091935483870966,-0.43435483870967745,-1.0337096774193548,0.04919354838709676,0.618064516129032,-0.6248387096774193,0.47016129032258064,-0.7143548387096774,0.5893548387096774,-1.1412903225806448,0.17677419354838703,-0.17580645161290323,0.022580645161290342
0.3259436089473684,-0.41635372578947366,0.2993955105263158,0.0042568894736841716,0.4354534210526316,-0.0026315789473684817,0.08052631578947367,-0.3610526315789474,-0.34842105263157896,0.23578947368421055,0.23473684210526316,0.02789473684210526,-0.009473684210526313,0.09052631578947368,-0.3189473684210526,0.015263157894736817,0.05684210526315789,0.21052631578947367,-0.28542105263157885,0.4213684210526316,0.44226315789473675,0.32899999999999996,-0.10694736842105264,0.39405263157894743,-0.32894736842105265,0.46578947368421053,-0.07157894736842105,0.25421052631578944,0.11842105263157893,-0.7926315789473686,0.32,-0.0021052631578947177,-0.14421052631578943,0.0326315789473684,-0.2263157894736842,0.4257894736842105,-0.025789473684210543,-0.005210526315789469,-0.12842105263157894,-0.03831578947368421,-0.14826315789473682,0.038052631578947366,0.8447368421052633,0.07473684210526317,0.03126315789473719,2.849189473684211,1.4525999999999997,0.20736842105263156,1.8784210526315788,-0.09052631578947375,0.9026315789473683,-0.6757894736842105,0.64,0.14789473684210527,0.25631578947368416,0.23615789473684207,-0.008052631578947367,0.0841578947368421,-0.13921052631578948,-0.49457894736842106,-0.09910526315789474,0.06715789473684211,-0.18715789473684208,-0.24747368421052632,0.367578947368421,0.29363157894736847,0.28878947368421054,2.324442105263158,-0.6741736842105264,0.08672105263157895,-0.5225263157894737,0.8858421052631579,0.4080368421052631,1.9009578947368417,0.4000736842105263,-0.8793842105263157,2.8259684210526324,-0.3947473684210526,-2.418421052631579,0.5394736842105264,-0.5563157894736841,0.05684210526315786,0.11736842105263161,-0.020526315789473632,0.4473684210526316,0.4789473684210525,0.0873684210526316,0.5968421052631578,0.004210526315789483,0.39578947368421047,-0.16000000000000003,-0.5026315789473684,0.37368421052631584,0.1636842105263158,0.1036842105263158,0.31421052631578944,-0.17578947368421055,-0.32368421052631596,0.5852631578947369,-0.983684210526316,0.5284210526315789,0.13263157894736843
-0.04759244764705877,-0.029550479999999994,0.29716984117647055,0.21078362352941174,0.5163837676470587,-0.23411764705882354,0.08058823529411763,-0.08000000000000002,-0.4252941176470588,0.10999999999999999,0.3205882352941177,0.1264705882352941,0.14588235294117646,-0.13117647058823528,0.0452941176470588,-0.14823529411764702,0.08529411764705883,0.14411764705882354,-0.32652941176470596,0.08258823529411764,0.4095294117647059,0.2849411764705882,-0.30041176470588243,0.5961176470588235,-0.0052941176470588545,0.33941176470588236,0.4988235294117646,0.0464705882352941,-0.5647058823529413,-0.27294117647058824,0.14058823529411768,0.08941176470588232,-0.52,0.3629411764705882,-0.2523529411764706,0.42235294117647054,-0.09294117647058821,-0.05476470588235294,-0.044647058823529394,0.018235294117647054,-0.12811764705882353,-0.048000000000000015,0.8235294117647058,-0.04411764705882348,1.5879235294117646,1.884847058823529,1.1204941176470589,1.2382352941176469,0.9094117647058823,0.37588235294117645,0.19176470588235298,-0.08764705882352941,0.791764705882353,0.5211764705882352,0.0917647058823529,0.2183529411764706,0.04111764705882354,0.054882352941176465,-0.14558823529411763,-0.5065882352941177,-0.07358823529411763,-0.08070588235294118,-0.13800000000000007,-0.27,-0.13600000000000004,0.47111764705882353,0.4451764705882353,1.6550176470588231,-0.9400470588235295,0.2905764705882354,-0.13192352941176477,0.5194823529411763,-0.22805294117647062,1.092952941176471,0.22601176470588236,-0.8604941176470589,1.5855764705882351,0.741864705882353,-2.41,0.33411764705882363,-0.3341176470588235,0.09823529411764705,0.3970588235294117,0.1276470588235295,0.44294117647058817,0.34529411764705886,0.20882352941176469,0.4558823529411764,-0.20235294117647057,0.4194117647058823,-0.15764705882352942,-0.5088235294117647,0.28529411764705886,0.25352941176470584,-0.15999999999999998,0.25529411764705884,-0.16411764705882356,-0.5205882352941177,0.19235294117647062,-1.2576470588235293,0.6376470588235295,-0.19235294117647062
-0.00985803975000002,0.3957359039999999,0.15432818749999994,-0.006805694999999978,0.51761898125,0.14599999999999996,0.061999999999999986,0.35075,0.17500000000000002,0.22875,0.07049999999999998,0.16899999999999998,0.21025,0.068,-0.10800000000000001,-0.12350000000000003,-0.29175,0.20975000000000002,-0.14650000000000002,-0.4121499999999999,-0.331725,-0.060250000000000026,-0.359425,0.037475000000000036,0.384,-0.24350000000000005,0.03375000000000001,0.01075,-0.09824999999999998,0.08900000000000001,0.38899999999999996,0.41899999999999993,-0.06425,0.42424999999999996,-0.17100000000000004,0.21875,-0.30599999999999994,0.046825,0.07772500000000002,0.034975,0.03702499999999999,-0.04162500000000001,-0.62425,0.20249999999999999,-0.9816800000000001,-0.89537,-0.4606275000000001,-0.8619999999999999,-1.0815000000000001,1.1782499999999998,-0.26825,0.34375,0.5385,0.10525000000000002,-0.025500000000000002,0.20802500000000004,0.050275,0.013250000000000001,0.029225,-0.8668500000000001,-0.03795000000000001,0.015050000000000008,0.08162499999999998,-0.207225,-0.72135,0.25595,0.5194249999999999,-0.6582425000000001,0.60924,-0.93994,0.3301425,0.39327,-0.1346125,-1.7530499999999996,-0.10144250000000002,-0.33266249999999997,-0.22433750000000013,0.8001475000000001,-4.7067499999999995,-0.14549999999999996,-0.21825,0.020750000000000046,0.92125,-0.15374999999999997,-0.2445,-0.34775,0.5455,0.07174999999999998,0.14500000000000002,0.3104999999999999,-0.18750000000000006,-0.84425,0.13125000000000003,0.42824999999999996,-0.32225,0.6042500000000001,-0.45400000000000007,0.8099999999999999,-0.4629999999999999,0.35574999999999996,0.12875,-0.41724999999999995
0.21284476333333338,-0.43150773133333337,-0.8398420733333332,0.6028707266666667,0.03380409599999992,-0.10000000000000002,-0.374,-0.78,-0.4686666666666666,0.36333333333333334,0.06666666666666668,0.20933333333333332,0.12666666666666665,-0.20266666666666666,-0.15733333333333335,-0.13,0.08666666666666667,0.164,-0.015199999999999998,0.5932,0.4258,0.7981333333333333,0.4683333333333335,0.6142000000000001,-0.412,0.3733333333333333,0.06400000000000003,0.184,-0.18599999999999997,-1.032,0.9173333333333333,-0.6913333333333334,0.23733333333333337,0.37066666666666664,-0.44599999999999995,0.5826666666666667,0.12533333333333332,-0.026600000000000002,-0.11446666666666666,-0.085,-0.23246666666666668,0.03039999999999999,0.8119999999999999,-0.12466666666666665,0.49024666666666666,2.38216,2.0309666666666666,0.6833333333333333,1.5959999999999999,-0.3433333333333333,1.244,-0.718,0.5086666666666667,-0.03266666666666666,0.007333333333333336,0.23966666666666672,-0.014866666666666662,-0.01526666666666667,-0.233,-0.6226666666666667,0.0052666666666666565,0.02453333333333333,-0.07379999999999999,-0.3923333333333333,0.677,0.2386666666666666,0.1791333333333333,0.8965733333333332,-2.260146666666666,0.4690266666666664,-0.67046,0.27562666666666663,0.004180000000000028,0.5747266666666668,0.0273133333333333,-0.9831533333333333,0.9641533333333334,0.03705333333333334,-3.0840000000000005,1.214,-0.6839999999999999,0.5773333333333334,-0.0059999999999999915,0.0713333333333334,0.4206666666666667,0.5000000000000001,0.011999999999999981,0.6426666666666667,-0.2893333333333334,0.47533333333333333,0.07666666666666666,-0.5766666666666667,0.7086666666666667,0.24666666666666665,0.046000000000000006,-0.04399999999999997,0.088,-0.8653333333333338,0.09666666666666665,-1.7966666666666666,0.12866666666666665,0.6206666666666666
